8143	56	1
8144	13	1
8145	0	0
8146	64	1
8147	33	1
8148	45	1
8149	22	1
8150	46	1
8151	40	1
8152	21	1
8153	23	1
8154	26	1
8155	3	1
8156	6	1
8157	26	1
8158	79	1
8159	40	1
8160	20	1
8161	21	1
8162	89	1
8163	0	0
8164	11	0
8165	0	0
8166	91	1
8167	41	1
8168	18	1
8169	1	1
8170	1	1
8171	12	1
8172	65	1
8173	93	1
8174	41	1
8175	36	1
8176	18	1
8177	6	1
8178	33	1
8179	6	1
8180	96	1
8181	65	1
8182	65	1
8183	49	1
8184	18	1
8185	34	1
8186	18	1
8187	21	1
8188	6	1
8189	48	1
8190	62	1
8191	49	1
8192	18	1
8193	65	1
8194	2	1
8195	59	1
8196	48	1
8197	3	1
8198	54	1
8199	9	1
8200	25	1
8201	9	1
8202	31	1
8203	2	1
8204	12	1
8205	15	1
8206	45	1
8207	8	1
8208	62	1
8209	31	1
8210	62	1
8211	73	1
8212	2	1
8213	31	1
8214	79	1
8215	84	1
8216	78	1
8217	6	1
8218	18	1
8219	26	1
8220	5	1
8221	18	1
8222	44	1
8223	27	1
8224	26	1
8225	85	1
8226	56	1
8227	1	1
8228	64	1
8229	26	1
8230	46	1
8231	0	0
8232	59	1
8233	32	1
8234	9	1
8235	9	1
8236	0	0
8237	28	1
8238	62	1
8239	9	1
8240	29	1
8241	45	1
8242	13	1
8243	3	1
8244	35	1
8245	92	1
8246	3	1
8247	53	1
8248	26	1
8249	62	1
8250	40	1
8251	72	1
8252	3	1
8253	75	1
8254	12	1
8255	18	1
8256	6	1
8257	56	1
8258	82	1
8259	48	1
8260	43	1
8261	20	1
8262	6	1
8263	70	1
8264	46	1
8265	1	1
8266	7	1
8267	0	0
8268	0	0
8269	28	1
8270	72	1
8271	43	1
8272	6	1
8273	6	1
8274	40	1
8275	21	1
8276	43	1
8277	74	1
8278	12	1
8279	45	1
8280	95	1
8281	62	1
8282	32	1
8283	64	1
8284	3	1
8285	23	1
8286	49	1
8287	31	1
8288	32	1
8289	2	1
8290	2	1
8291	43	1
8292	19	1
8293	17	1
8294	77	1
8295	0	0
8296	2	1
8297	21	1
8298	76	1
8299	2	1
8300	57	1
8301	0	0
8302	50	1
8303	29	1
8304	18	1
8305	43	1
8306	36	1
8307	9	1
8308	43	1
8309	78	1
8310	6	1
8311	20	1
8312	18	1
8313	0	0
8314	40	1
8315	6	1
8316	20	1
8317	50	1
8318	0	0
8319	50	1
8320	13	1
8321	56	1
8322	12	1
8323	25	1
8324	49	1
8325	49	1
8326	41	1
8327	50	1
8328	58	1
8329	18	1
8330	0	0
8331	26	1
8332	62	1
8333	22	1
8334	19	1
8335	53	1
8336	0	0
8337	33	1
8338	19	1
8339	21	1
8340	0	0
8341	0	0
8342	92	1
8343	3	1
8344	27	1
8345	19	1
8346	61	1
8347	73	1
8348	19	1
8349	36	1
8350	6	1
8351	26	1
8352	43	1
8353	28	1
8354	1	1
8355	65	1
8356	11	1
8357	0	0
8358	35	1
8359	0	0
8360	9	1
8361	23	1
8362	19	1
8363	21	1
8364	26	1
8365	31	1
8366	81	1
8367	0	0
8368	11	1
8369	89	1
8370	0	0
8371	36	1
8372	6	1
8373	18	1
8374	3	1
8375	53	1
8376	54	1
8377	48	1
8378	43	1
8379	6	1
8380	84	1
8381	36	1
8382	89	1
8383	89	1
8384	16	1
8385	43	1
8386	16	1
8387	20	1
8388	58	1
8389	6	1
8390	3	1
8391	48	1
8392	50	1
8393	0	0
8394	54	1
8395	16	1
8396	20	1
8397	20	1
8398	3	1
8399	26	1
8400	38	1
8401	19	1
8402	58	1
8403	19	1
8404	4	1
8405	75	1
8406	26	1
8407	43	1
8408	0	0
8409	56	1
8410	0	0
8411	36	1
8412	63	1
8413	68	1
8414	65	1
8415	43	1
8416	48	1
8417	4	1
8418	22	1
8419	79	1
8420	20	1
8421	55	1
8422	19	1
8423	52	1
8424	2	1
8425	40	1
8426	18	1
8427	5	1
8428	56	1
8429	6	1
8430	41	1
8431	6	1
8432	29	1
8433	0	0
8434	63	1
8435	56	1
8436	41	1
8437	49	1
8438	63	1
8439	75	1
8440	56	1
8441	0	0
8442	55	1
8443	36	1
8444	56	1
8445	29	1
8446	41	1
8447	32	1
8448	31	1
8449	55	1
8450	55	1
8451	56	1
8452	9	1
8453	36	1
8454	26	1
8455	20	1
8456	41	1
8457	12	1
8458	77	1
8459	67	1
8460	43	1
8461	28	1
8462	9	1
8463	97	1
8464	6	1
8465	8	1
8466	0	0
8467	79	1
8468	3	1
8469	49	1
8470	21	1
8471	42	1
8472	26	1
8473	62	1
8474	19	1
8475	32	1
8476	0	0
8477	22	1
8478	41	1
8479	65	1
8480	52	1
8481	21	1
8482	54	1
8483	26	1
8484	20	1
8485	58	1
8486	45	1
8487	81	1
8488	6	1
8489	54	1
8490	2	1
8491	56	1
8492	83	1
8493	31	1
8494	74	1
8495	8	1
8496	84	1
8497	0	0
8498	6	1
8499	77	1
8500	41	1
8501	6	1
8502	11	1
8503	38	1
8504	16	1
8505	11	1
8506	64	1
8507	44	1
8508	55	1
8509	9	1
8510	57	1
8511	11	1
8512	56	1
8513	48	1
8514	46	1
8515	0	0
8516	31	1
8517	19	1
8518	58	1
8519	20	1
8520	41	1
8521	88	1
8522	36	1
8523	26	1
8524	73	1
8525	98	0
8526	26	1
8527	11	1
8528	0	0
8529	25	1
8530	52	1
8531	9	1
8532	77	1
8533	0	0
8534	76	1
8535	65	1
8536	89	1
8537	25	1
8538	11	1
8539	18	1
8540	29	1
8541	20	1
8542	25	1
8543	20	1
8544	20	1
8545	41	1
8546	25	1
8547	55	1
8548	64	1
8549	79	1
8550	40	1
8551	14	1
8552	71	1
8553	0	0
8554	6	1
8555	48	1
8556	29	1
8557	36	1
8558	6	1
8559	31	1
8560	0	0
8561	0	0
8562	24	1
8563	76	1
8564	2	1
8565	0	0
8566	13	1
8567	52	1
8568	21	1
8569	20	1
8570	34	1
8571	21	1
8572	84	1
8573	55	1
8574	16	1
8575	9	1
8576	16	1
8577	29	1
8578	25	1
8579	32	1
8580	20	1
8581	0	0
8582	41	1
8583	21	1
8584	48	1
8585	49	1
8586	14	1
8587	11	1
8588	10	1
8589	40	1
8590	43	1
8591	60	1
8592	20	1
8593	25	1
8594	41	1
8595	3	1
8596	18	1
8597	18	1
8598	11	1
8599	6	1
8600	18	1
8601	6	1
8602	37	1
8603	29	1
8604	20	1
8605	43	0
8606	9	1
8607	21	1
8608	30	1
8609	0	0
8610	43	1
8611	23	1
8612	0	0
8613	87	1
8614	28	1
8615	15	1
8616	16	1
8617	6	1
8618	43	1
8619	21	1
8620	6	1
8621	3	1
8622	46	1
8623	3	1
8624	55	1
8625	20	1
8626	18	1
8627	25	1
8628	41	1
8629	84	1
8630	11	1
8631	41	1
8632	3	1
8633	59	1
8634	21	1
8635	18	1
8636	41	1
8637	95	1
8638	6	1
8639	49	1
8640	73	1
8641	64	1
8642	40	1
8643	30	1
8644	33	1
8645	24	1
8646	84	1
8647	41	1
8648	6	1
8649	54	1
8650	54	1
8651	18	1
8652	9	1
8653	27	1
8654	26	1
8655	79	1
8656	0	0
8657	33	1
8658	18	1
8659	21	1
8660	2	1
8661	3	1
8662	25	1
8663	33	1
8664	57	1
8665	91	1
8666	22	1
8667	45	1
8668	18	1
8669	18	1
8670	21	1
8671	26	1
8672	18	1
8673	0	0
8674	41	1
8675	46	1
8676	12	1
8677	0	0
8678	25	1
8679	57	1
8680	56	1
8681	76	1
8682	46	1
8683	90	1
8684	62	1
8685	49	1
8686	62	1
8687	2	1
8688	52	1
8689	43	1
8690	21	1
8691	0	0
8692	18	1
8693	21	1
8694	50	1
8695	43	1
8696	58	1
8697	79	1
8698	6	1
8699	41	1
8700	9	1
8701	18	1
8702	49	1
8703	25	1
8704	21	1
8705	76	1
8706	0	0
8707	40	1
8708	15	1
8709	54	1
8710	26	1
8711	11	1
8712	55	1
8713	64	1
8714	29	1
8715	77	1
8716	40	1
8717	21	1
8718	21	1
8719	59	1
8720	92	1
8721	84	1
8722	51	1
8723	9	1
8724	6	1
8725	37	1
8726	34	1
8727	54	1
8728	41	1
8729	20	1
8730	26	1
8731	66	1
8732	20	1
8733	21	1
8734	6	1
8735	1	1
8736	84	1
8737	63	1
8738	18	1
8739	70	1
8740	6	1
8741	11	1
8742	11	1
8743	16	1
8744	26	1
8745	84	1
8746	87	1
8747	41	1
8748	48	1
8749	16	1
8750	6	1
8751	63	1
8752	76	1
8753	26	1
8754	34	1
8755	20	1
8756	43	1
8757	6	1
8758	37	1
8759	6	1
8760	18	1
8761	57	1
8762	7	1
8763	24	1
8764	42	1
8765	18	1
8766	0	0
8767	10	1
8768	57	1
8769	46	1
8770	15	1
8771	98	1
8772	66	1
8773	84	1
8774	93	1
8775	94	0
8776	16	1
8777	0	0
8778	11	1
8779	49	1
8780	55	1
8781	62	1
8782	0	0
8783	16	1
8784	18	1
8785	43	1
8786	18	1
8787	24	1
8788	48	1
8789	20	1
8790	18	1
8791	62	1
8792	52	1
8793	79	1
8794	56	1
8795	21	1
8796	9	1
8797	34	1
8798	50	1
8799	84	1
8800	52	1
8801	40	1
8802	9	0
8803	41	1
8804	91	1
8805	13	1
8806	6	1
8807	11	1
8808	37	1
8809	72	1
8810	25	1
8811	36	1
8812	24	1
8813	76	1
8814	13	1
8815	4	1
8816	12	1
8817	19	1
8818	21	1
8819	57	1
8820	20	1
8821	78	1
8822	11	1
8823	20	1
8824	0	0
8825	49	1
8826	13	1
8827	3	1
8828	14	1
8829	6	1
8830	79	1
8831	57	1
8832	3	1
8833	78	1
8834	84	1
8835	41	1
8836	31	1
8837	78	1
8838	11	1
8839	18	1
8840	25	1
8841	3	1
8842	6	1
8843	0	0
8844	3	1
8845	21	1
8846	21	1
8847	56	1
8848	31	1
8849	20	1
8850	18	1
8851	12	1
8852	84	1
8853	26	1
8854	11	1
8855	22	1
8856	61	1
8857	13	1
8858	81	1
8859	30	1
8860	11	1
8861	0	0
8862	46	1
8863	21	1
8864	6	1
8865	84	1
8866	13	1
8867	14	1
8868	16	1
8869	52	1
8870	50	1
8871	20	1
8872	12	1
8873	50	1
8874	3	1
8875	13	1
8876	50	1
8877	3	1
8878	45	1
8879	44	1
8880	11	1
8881	0	0
8882	6	1
8883	48	1
8884	18	1
8885	36	1
8886	65	1
8887	11	1
8888	65	1
8889	26	1
8890	96	1
8891	13	1
8892	89	1
8893	19	1
8894	18	1
8895	16	1
8896	26	1
8897	45	1
8898	57	1
8899	11	1
8900	20	1
8901	8	1
8902	13	1
8903	64	1
8904	41	1
8905	45	1
8906	0	0
8907	48	1
8908	84	1
8909	8	1
8910	37	1
8911	9	1
8912	50	1
8913	11	1
8914	6	1
8915	0	0
8916	25	1
8917	0	0
8918	20	1
8919	45	1
8920	3	1
8921	19	1
8922	84	1
8923	6	1
8924	12	1
8925	18	1
8926	29	1
8927	44	1
8928	50	1
8929	6	1
8930	30	1
8931	41	1
8932	3	1
8933	45	1
8934	12	1
8935	10	1
8936	9	1
8937	11	1
8938	37	1
8939	20	1
8940	45	1
8941	29	0
8942	0	0
8943	95	1
8944	13	1
8945	41	1
8946	8	1
8947	62	1
8948	73	1
8949	9	1
8950	40	1
8951	11	1
8952	48	1
8953	29	1
8954	26	1
8955	5	1
8956	12	1
8957	64	1
8958	0	0
8959	6	1
8960	84	0
8961	26	1
8962	43	1
8963	64	1
8964	30	1
8965	48	1
8966	29	1
8967	9	1
8968	6	1
8969	46	1
8970	9	1
8971	6	1
8972	62	1
8973	14	1
8974	48	1
8975	20	1
8976	45	1
8977	99	1
8978	25	1
8979	62	1
8980	20	1
8981	0	0
8982	12	1
8983	11	1
8984	26	1
8985	21	1
8986	26	1
8987	20	1
8988	84	1
8989	84	1
8990	84	1
8991	37	1
8992	12	1
8993	6	1
8994	20	1
8995	26	1
8996	11	1
8997	3	1
8998	21	1
8999	40	1
9000	41	1
9001	20	1
9002	40	1
9003	41	1
9004	65	1
9005	18	1
9006	0	0
9007	0	0
9008	22	1
9009	11	1
9010	18	1
9011	29	1
9012	62	1
9013	26	1
9014	29	1
9015	21	1
9016	67	1
9017	18	1
9018	21	1
9019	6	1
9020	84	0
9021	26	1
9022	65	1
9023	9	1
9024	62	1
9025	9	1
9026	12	1
9027	29	1
9028	52	1
9029	52	1
9030	12	1
9031	20	1
9032	26	1
9033	26	1
9034	31	1
9035	12	1
9036	12	0
9037	11	0
9038	13	1
9039	6	1
9040	41	1
9041	52	1
9042	25	1
9043	50	1
9044	4	1
9045	13	1
9046	26	1
9047	0	0
9048	79	1
9049	18	1
9050	0	0
9051	13	1
9052	16	1
9053	20	1
9054	62	1
9055	11	1
9056	25	1
9057	20	1
9058	0	0
9059	62	1
9060	18	1
9061	13	1
9062	8	1
9063	21	1
9064	19	1
9065	55	1
9066	20	1
9067	20	1
9068	40	1
9069	40	1
9070	36	1
9071	17	1
9072	43	1
9073	5	1
9074	29	1
9075	84	1
9076	77	1
9077	6	1
9078	8	1
9079	65	1
9080	0	0
9081	21	1
9082	45	1
9083	31	1
9084	48	1
9085	20	1
9086	62	1
9087	45	1
9088	6	1
9089	60	1
9090	6	1
9091	15	1
9092	84	1
9093	13	0
9094	12	1
9095	25	1
9096	26	1
9097	82	1
9098	34	1
9099	29	1
9100	96	1
9101	48	1
9102	6	1
9103	37	1
9104	81	1
9105	88	1
9106	21	1
9107	21	1
9108	1	1
9109	58	1
9110	84	1
9111	6	1
9112	52	1
9113	3	1
9114	58	1
9115	21	1
9116	45	1
9117	85	1
9118	84	1
9119	15	1
9120	0	0
9121	41	1
9122	29	1
9123	84	1
9124	40	1
9125	29	1
9126	0	0
9127	89	1
9128	6	1
9129	79	1
9130	26	1
9131	41	1
9132	25	1
9133	0	0
9134	15	1
9135	9	1
9136	29	1
9137	75	1
9138	13	1
9139	29	1
9140	13	1
9141	18	1
9142	24	1
9143	37	1
9144	84	1
9145	1	1
9146	43	1
9147	45	1
9148	8	1
9149	36	1
9150	20	1
9151	76	1
9152	11	1
9153	45	1
9154	12	1
9155	21	1
9156	62	1
9157	21	1
9158	20	1
9159	18	1
9160	76	1
9161	12	1
9162	13	1
9163	31	1
9164	18	1
9165	24	1
9166	40	1
9167	29	1
9168	41	1
9169	40	1
9170	48	1
9171	82	1
9172	18	1
9173	26	1
9174	2	1
9175	84	1
9176	3	1
9177	41	1
9178	26	1
9179	31	1
9180	0	0
9181	46	1
9182	10	1
9183	31	1
9184	26	1
9185	12	1
9186	82	1
9187	41	1
9188	41	1
9189	31	1
9190	31	1
9191	2	1
9192	12	1
9193	24	1
9194	48	1
9195	18	1
9196	0	0
9197	18	1
9198	43	1
9199	6	1
9200	18	1
9201	43	1
9202	18	1
9203	20	1
9204	46	1
9205	11	1
9206	26	1
9207	0	0
9208	20	1
9209	84	1
9210	4	1
9211	6	1
9212	84	1
9213	55	1
9214	30	1
9215	0	0
9216	62	1
9217	56	1
9218	33	1
9219	9	1
9220	64	1
9221	20	1
9222	21	1
9223	25	1
9224	77	1
9225	11	1
9226	12	1
9227	4	1
9228	6	1
9229	11	1
9230	43	1
9231	46	1
9232	18	1
9233	31	1
9234	6	1
9235	73	1
9236	12	1
9237	65	1
9238	48	1
9239	20	1
9240	56	1
9241	20	1
9242	0	0
9243	11	1
9244	16	1
9245	26	1
9246	26	1
9247	18	1
9248	13	1
9249	6	1
9250	7	1
9251	0	0
9252	20	1
9253	68	1
9254	21	1
9255	22	1
9256	48	1
9257	0	0
9258	20	1
9259	0	0
9260	26	1
9261	54	1
9262	9	1
9263	43	1
9264	11	1
9265	41	1
9266	45	1
9267	11	1
9268	3	1
9269	70	1
9270	20	1
9271	78	1
9272	3	1
9273	45	1
9274	84	1
9275	0	0
9276	36	1
9277	48	1
9278	59	1
9279	12	1
9280	10	1
9281	82	1
9282	21	1
9283	0	0
9284	82	1
9285	41	1
9286	56	1
9287	62	1
9288	84	1
9289	31	1
9290	20	1
9291	62	1
9292	5	1
9293	13	1
9294	84	1
9295	0	0
9296	49	1
9297	90	1
9298	12	1
9299	0	0
9300	13	1
9301	78	1
9302	83	1
9303	82	1
9304	9	1
9305	37	1
9306	40	1
9307	41	1
9308	36	1
9309	21	1
9310	56	1
9311	48	1
9312	17	1
9313	3	1
9314	13	1
9315	1	1
9316	50	1
9317	20	1
9318	84	1
9319	50	1
9320	84	1
9321	13	1
9322	31	1
9323	45	1
9324	19	1
9325	56	1
9326	41	1
9327	40	1
9328	20	1
9329	84	1
9330	21	1
9331	84	1
9332	64	1
9333	48	1
9334	65	1
9335	61	1
9336	22	1
9337	13	1
9338	43	1
9339	46	1
9340	3	1
9341	48	1
9342	60	1
9343	43	1
9344	45	1
9345	4	1
9346	12	1
9347	18	1
9348	13	1
9349	11	1
9350	45	1
9351	84	1
9352	8	1
9353	0	0
9354	70	1
9355	0	0
9356	40	1
9357	48	1
9358	58	1
9359	18	1
9360	26	1
9361	0	0
9362	84	1
9363	65	1
9364	20	1
9365	36	1
9366	57	1
9367	41	1
9368	66	1
9369	34	1
9370	11	1
9371	61	1
9372	11	1
9373	56	1
9374	34	1
9375	11	1
9376	0	0
9377	18	1
9378	6	1
9379	0	0
9380	92	1
9381	57	1
9382	61	1
9383	81	1
9384	24	1
9385	32	1
9386	48	1
9387	52	1
9388	6	1
9389	84	1
9390	61	1
9391	0	0
9392	33	1
9393	48	1
9394	43	1
9395	20	1
9396	29	1
9397	40	1
9398	36	1
9399	90	1
9400	0	0
9401	20	1
9402	2	1
9403	45	1
9404	20	1
9405	6	1
9406	12	1
9407	48	1
9408	24	1
9409	45	1
9410	36	1
9411	40	1
9412	1	1
9413	18	1
9414	19	1
9415	83	1
9416	11	1
9417	75	1
9418	23	1
9419	48	1
9420	31	1
9421	52	1
9422	0	0
9423	2	1
9424	43	1
9425	13	1
9426	55	1
9427	40	1
9428	18	1
9429	27	1
9430	43	1
9431	45	1
9432	41	1
9433	31	1
9434	12	1
9435	41	0
9436	52	1
9437	20	1
9438	2	1
9439	57	1
9440	20	1
9441	33	1
9442	36	1
9443	20	1
9444	11	1
9445	6	1
9446	84	1
9447	18	1
9448	11	1
9449	12	1
9450	50	1
9451	16	1
9452	3	1
9453	10	1
9454	3	1
9455	79	1
9456	12	1
9457	63	1
9458	3	1
9459	0	0
9460	76	1
9461	19	1
9462	52	1
9463	0	0
9464	26	1
9465	84	1
9466	5	1
9467	6	1
9468	16	1
9469	41	1
9470	74	1
9471	11	1
9472	16	1
9473	4	1
9474	50	1
9475	55	1
9476	12	1
9477	63	1
9478	37	1
9479	16	1
9480	65	1
9481	20	1
9482	0	0
9483	46	1
9484	17	1
9485	20	1
9486	5	1
9487	84	0
9488	50	1
9489	40	1
9490	31	1
9491	26	1
9492	57	1
9493	84	1
9494	3	1
9495	6	1
9496	41	1
9497	31	1
9498	65	1
9499	84	1
9500	75	1
9501	37	1
9502	84	1
9503	65	1
9504	65	1
9505	47	1
9506	12	1
9507	13	1
9508	61	1
9509	70	1
9510	41	1
9511	41	1
9512	84	1
9513	3	1
9514	12	1
9515	84	1
9516	20	1
9517	68	1
9518	49	1
9519	0	0
9520	13	1
9521	6	1
9522	46	1
9523	0	0
9524	4	1
9525	52	1
9526	20	1
9527	84	1
9528	20	1
9529	64	1
9530	43	1
9531	63	1
9532	3	1
9533	36	1
9534	6	1
9535	0	0
9536	84	1
9537	6	1
9538	22	1
9539	82	1
9540	20	1
9541	57	1
9542	36	1
9543	41	1
9544	6	1
9545	82	1
9546	13	1
9547	45	1
9548	16	1
9549	63	1
9550	6	1
9551	56	1
9552	75	1
9553	20	1
9554	4	1
9555	25	1
9556	34	1
9557	26	1
9558	20	1
9559	12	1
9560	84	1
9561	20	1
9562	36	1
9563	56	1
9564	13	1
9565	11	1
9566	29	1
9567	6	1
9568	8	1
9569	29	1
9570	4	1
9571	73	1
9572	57	1
9573	24	1
9574	24	1
9575	25	1
9576	45	1
9577	48	1
9578	13	1
9579	84	1
9580	0	0
9581	84	1
9582	56	1
9583	3	1
9584	0	0
9585	58	1
9586	20	1
9587	6	1
9588	12	1
9589	23	1
9590	11	1
9591	6	1
9592	76	1
9593	12	1
9594	3	1
9595	18	1
9596	13	1
9597	6	1
9598	45	1
9599	100	0
9600	0	0
9601	26	1
9602	65	1
9603	14	1
9604	84	1
9605	87	1
9606	87	1
9607	40	1
9608	52	1
9609	84	1
9610	77	1
9611	11	1
9612	20	1
9613	3	1
9614	21	1
9615	87	1
9616	1	1
9617	2	1
9618	13	1
9619	40	1
9620	12	1
9621	6	1
9622	21	1
9623	45	1
9624	13	0
9625	20	1
9626	25	1
9627	12	1
9628	19	1
9629	9	1
9630	26	1
9631	9	1
9632	18	1
9633	11	1
9634	0	0
9635	69	1
9636	18	1
9637	6	1
9638	0	0
9639	45	1
9640	18	1
9641	13	1
9642	0	0
9643	3	1
9644	78	1
9645	10	1
9646	74	0
9647	25	1
9648	8	1
9649	12	1
9650	65	1
9651	0	0
9652	76	1
9653	77	1
9654	12	1
9655	46	1
9656	20	1
9657	45	1
9658	35	1
9659	18	1
9660	25	1
9661	75	1
9662	82	1
9663	59	1
9664	6	1
9665	20	1
9666	64	1
9667	0	0
9668	9	1
9669	25	0
9670	41	1
9671	3	1
9672	25	1
9673	0	0
9674	9	1
9675	8	1
9676	0	0
9677	70	1
9678	84	1
9679	3	1
9680	22	1
9681	62	1
9682	13	1
9683	24	1
9684	48	1
9685	45	1
9686	6	1
9687	46	1
9688	2	1
9689	18	1
9690	45	1
9691	62	1
9692	18	1
9693	16	1
9694	31	1
9695	25	1
9696	9	1
9697	29	0
9698	84	1
9699	75	1
9700	68	1
9701	41	1
9702	6	1
9703	11	1
9704	24	1
9705	6	1
9706	15	1
9707	0	0
9708	100	1
9709	9	1
9710	10	1
9711	13	1
9712	46	1
9713	3	1
9714	62	1
9715	76	1
9716	89	1
9717	18	1
9718	40	1
9719	13	1
9720	26	0
9721	20	1
9722	34	0
9723	67	1
9724	61	1
9725	32	1
9726	21	1
9727	55	1
9728	22	1
9729	32	1
9730	0	0
9731	64	1
9732	20	1
9733	73	1
9734	26	0
9735	6	1
9736	73	1
9737	59	1
9738	40	1
9739	15	1
9740	58	1
9741	77	1
9742	41	1
9743	48	1
9744	6	1
9745	25	1
9746	62	1
9747	0	0
9748	40	1
9749	34	1
9750	41	1
9751	62	1
9752	20	1
9753	46	1
9754	0	0
9755	11	1
9756	9	1
9757	6	1
9758	45	1
9759	57	1
9760	26	1
9761	49	1
9762	32	1
9763	88	1
9764	13	1
9765	20	1
9766	0	0
9767	6	1
9768	6	1
9769	84	1
9770	36	1
9771	0	0
9772	4	1
9773	2	1
9774	77	1
9775	43	1
9776	8	1
9777	20	1
9778	4	1
9779	22	1
9780	82	1
9781	45	1
9782	41	1
9783	37	1
9784	82	1
9785	40	1
9786	84	1
9787	41	1
9788	20	1
9789	9	1
9790	64	1
9791	33	1
9792	45	1
9793	46	1
9794	41	1
9795	18	1
9796	9	1
9797	84	1
9798	21	1
9799	45	1
9800	5	1
9801	28	1
9802	41	1
9803	11	1
9804	41	1
9805	8	1
9806	19	1
9807	45	1
9808	53	1
9809	58	1
9810	17	1
9811	70	1
9812	34	1
9813	26	1
9814	0	0
9815	43	1
9816	26	1
9817	26	1
9818	20	1
9819	64	1
9820	30	1
9821	43	1
9822	46	1
9823	84	1
9824	13	1
9825	66	1
9826	25	1
9827	72	1
9828	26	1
9829	43	1
9830	41	1
9831	20	1
9832	66	1
9833	41	1
9834	12	1
9835	41	1
9836	19	1
9837	77	1
9838	20	1
9839	11	1
9840	34	1
9841	56	1
9842	71	1
9843	48	1
9844	10	1
9845	45	1
9846	13	1
9847	0	0
9848	45	1
9849	48	1
9850	45	1
9851	61	1
9852	6	1
9853	25	1
9854	61	1
9855	20	1
9856	48	1
9857	25	1
9858	31	1
9859	62	1
9860	84	1
9861	12	1
9862	11	1
9863	45	1
9864	24	1
9865	34	1
9866	11	1
9867	0	0
9868	46	1
9869	44	1
9870	45	1
9871	40	1
9872	0	0
9873	43	1
9874	20	1
9875	31	1
9876	52	1
9877	31	1
9878	16	1
9879	57	1
9880	26	1
9881	66	1
9882	11	1
9883	84	1
9884	12	1
9885	84	0
9886	0	0
9887	0	0
9888	49	1
9889	12	1
9890	61	1
9891	25	1
9892	57	1
9893	79	1
9894	3	1
9895	12	1
9896	12	1
9897	10	1
9898	41	1
9899	26	1
9900	30	1
9901	6	1
9902	41	1
9903	3	1
9904	20	1
9905	6	1
9906	41	1
9907	6	1
9908	20	1
9909	6	1
9910	13	1
9911	12	1
9912	61	1
9913	3	1
9914	31	1
9915	56	1
9916	11	1
9917	45	1
9918	84	1
9919	3	1
9920	26	1
9921	84	1
9922	29	1
9923	45	1
9924	20	1
9925	18	1
9926	66	1
9927	45	1
9928	29	1
9929	16	1
9930	16	1
9931	3	1
9932	25	1
9933	43	1
9934	81	1
9935	13	1
9936	23	1
9937	6	1
9938	45	1
9939	25	1
9940	26	1
9941	58	1
9942	43	1
9943	12	1
9944	63	1
9945	25	1
9946	13	1
9947	60	1
9948	20	1
9949	83	1
9950	25	1
9951	11	1
9952	31	1
9953	95	1
9954	20	1
9955	41	1
9956	6	1
9957	43	1
9958	23	0
9959	20	1
9960	20	1
9961	12	1
9962	91	1
9963	20	1
9964	13	1
9965	26	1
9966	0	0
9967	12	1
9968	3	1
9969	11	1
9970	9	1
9971	20	1
9972	68	1
9973	0	0
9974	0	0
9975	33	1
9976	58	1
9977	84	1
9978	21	1
9979	34	1
9980	40	1
9981	62	1
9982	12	1
9983	62	1
9984	11	1
9985	0	0
9986	40	1
9987	9	1
9988	12	1
9989	79	1
9990	12	1
9991	54	1
9992	6	1
9993	96	1
9994	49	1
9995	25	1
9996	26	1
9997	55	1
9998	84	1
9999	26	1
10000	11	1
