Data generate using Networkx LFR_benchmark_graph()n:10000, tau1:2.5, tau2:1.5, mu:0.5, avg_deg30, k_max:400
80 1382
80 9640
80 1524
80 3919
80 4481
81 7189
81 697
81 4520
81 8402
81 8074
81 6916
81 9647
81 7299
81 4433
81 8235
81 847
81 552
81 132
81 8708
81 6457
81 1714
81 9367
81 888
81 95
81 8621
81 452
81 5657
81 6701
81 3692
81 3009
81 6743
82 2367
82 3750
82 1173
82 7636
82 6273
82 1311
82 2038
82 5478
82 395
82 8751
82 9990
82 494
82 1513
82 3588
82 7907
82 2299
82 4294
82 3371
83 3899
83 1131
83 9356
83 8628
83 5070
83 7574
83 2192
83 3143
83 1027
83 8444
83 2569
83 9584
83 7375
83 7386
83 9520
83 4477
83 5573
83 7666
83 647
83 8915
83 9041
83 4855
83 6762
83 443
84 4776
84 3229
84 7535
84 6122
84 6796
84 1971
84 3441
84 8727
84 5227
84 529
84 8468
84 6432
84 4662
84 4715
84 2188
84 5417
84 6721
84 8695
84 371
84 4608
84 5341
84 291
84 1375
84 8824
84 8436
84 8182
84 246
85 8371
85 2231
85 1611
85 7803
85 4472
85 3509
85 9378
85 3999
85 1073
85 3818
85 1643
85 2019
85 7016
85 9588
85 2192
85 7343
85 1971
85 206
85 5539
85 7115
85 4099
85 9740
85 2808
85 3590
85 1156
85 3281
85 5871
85 9056
86 4421
86 5877
86 8832
86 2131
86 6530
86 2409
86 1614
86 4277
86 4473
86 7854
86 3213
86 5790
86 7307
86 6079
86 7820
86 1677
86 637
86 3198
86 1960
86 2860
86 3646
86 9882
86 6395
86 1972
86 4613
86 8734
86 5175
86 7277
86 1414
86 9092
86 2115
86 9766
86 6376
86 708
86 5910
86 5958
86 1976
86 8221
86 138
86 140
86 8347
86 5787
86 8892
86 3892
86 4452
86 8208
86 2305
86 2946
86 7314
86 9511
86 1141
86 1644
86 9424
86 7666
86 8381
86 1116
86 1446
87 126
87 4197
87 6563
87 4676
87 689
87 6476
87 5354
87 6347
87 3761
87 6601
87 428
87 3712
87 151
87 8252
87 4351
87 7799
87 1634
87 2731
88 9851
88 6354
88 8078
88 658
88 4965
88 5794
88 5042
88 8222
88 4640
88 6733
88 7991
88 4554
88 7260
88 1041
88 6451
88 1089
88 2860
88 1753
88 2811
88 276
88 5153
88 6382
88 1624
88 9428
88 88
88 1071
88 3232
88 9230
88 650
88 552
88 2030
88 8917
88 9378
88 9019
88 9243
88 5500
88 5364
88 7905
88 1162
88 4805
88 7825
88 5386
88 9949
88 4117
88 4205
88 6926
88 5357
88 3084
88 4973
88 629
88 5931
88 6431
88 4543
88 6421
88 9985
88 350
88 1204
88 8586
88 4824
88 837
88 5019
89 7308
89 4941
89 7440
89 3775
89 7026
89 7039
89 9299
89 9677
89 5004
89 1311
89 7834
89 3692
89 1196
89 7484
89 7200
89 2618
89 1086
89 5612
89 1807
89 5725
89 607
89 9666
89 1795
89 4368
89 6660
89 9749
89 8819
89 4707
89 5801
90 4341
90 5635
90 9057
90 4111
90 6262
90 7125
90 9236
90 826
90 4174
90 9019
90 1655
90 5845
90 1570
90 4639
90 8786
90 4952
90 7560
90 4740
90 1681
90 368
90 6551
90 8982
91 2231
91 4588
91 8198
91 5385
91 428
91 279
91 8195
91 8258
91 8266
91 6231
91 1343
91 9340
91 1044
91 4634
91 558
91 241
91 1102
91 2805
91 4131
91 4235
91 6738
91 6574
91 2420
91 8128
91 3570
91 1113
91 7652
91 7111
91 9328
91 7740
91 9033
91 5992
91 1308
91 7216
91 2143
91 3274
91 8415
91 3343
91 2328
91 8527
91 1553
91 3866
91 1925
91 3358
91 433
91 8604
91 3828
91 9546
91 7913
91 4688
91 3070
91 7110
91 3762
91 3801
91 9374
91 1108
92 6290
92 5867
92 9318
92 180
92 92
92 7850
92 1915
92 8986
92 6786
92 6681
92 6810
92 2068
92 4112
92 4209
92 3739
92 6320
92 6863
92 2264
92 5385
92 3357
92 799
92 7461
92 2431
92 5608
92 4285
92 8735
92 3562
92 2525
93 6717
93 6863
93 131
93 9641
93 3336
93 4389
93 4098
93 9511
93 755
93 6644
93 4648
93 7885
93 2156
93 6701
93 9602
93 2618
93 1086
93 6247
93 6388
93 9666
93 3607
93 715
93 4250
93 5500
93 6672
94 130
94 8971
94 1258
94 4256
94 1796
94 2531
94 2986
94 1240
94 3323
94 2662
94 125
94 6205
94 1818
94 3980
94 7360
94 7153
94 9334
94 5069
94 6834
94 3441
94 9990
94 8025
94 8349
94 7148
94 948
94 5827
94 4477
94 2754
95 2430
95 722
95 8524
95 6231
95 7641
95 2881
95 2201
95 9230
95 8263
95 6813
95 3632
95 8229
95 2471
95 5012
95 389
95 4228
95 6858
95 4483
95 2158
95 5065
95 996
95 3959
95 9180
95 7757
95 6065
95 8621
95 8069
95 1520
95 4703
95 5681
95 8200
95 8836
95 6316
95 4202
95 5385
95 9878
95 6872
95 8742
95 6862
95 1388
95 4626
95 3166
95 7585
95 2341
95 7671
95 7778
95 3935
95 4121
95 5730
95 7430
95 105
95 6557
95 4116
95 5944
95 5288
95 2361
95 3327
95 8513
95 1422
95 6668
95 6701
95 3692
95 4766
95 9306
95 5293
95 2771
96 4493
96 4222
96 7330
96 2536
96 999
96 8955
96 3853
96 4905
96 4980
96 7799
96 1627
96 1793
96 9593
96 269
96 7865
96 5786
96 4251
96 7860
96 8815
96 5328
96 5349
96 7440
96 7473
96 7535
96 3775
96 5913
96 4872
96 1669
96 4205
96 7769
96 8116
96 3006
96 4021
96 6499
96 7828
96 3481
96 2372
96 507
96 3634
96 4717
96 6381
97 3915
97 4473
97 621
97 1213
97 4277
97 8400
97 4402
97 1094
97 1614
97 8823
97 4452
97 3534
97 2489
97 3402
97 8291
97 138
97 9443
97 4557
97 4925
97 8498
97 4385
97 1487
97 6967
97 2733
97 5213
97 6764
97 8784
97 2975
97 1616
97 8216
97 2370
97 6913
97 2471
97 3726
97 8402
97 223
97 9460
97 248
97 7940
97 4476
97 9641
97 6079
97 4285
97 232
97 6487
97 631
97 8915
97 8054
97 1747
97 9618
98 2870
98 6349
98 384
98 3648
98 581
98 5112
98 3563
98 908
98 6389
98 5426
98 4435
98 2388
98 2594
98 1508
98 5064
98 3571
98 8255
98 8636
98 6735
98 6660
98 8718
98 8798
98 2311
98 1380
98 9163
98 8684
98 5853
98 9503
98 6055
98 3507
98 9962
98 2564
98 8800
99 8198
99 3005
99 7538
99 4802
99 5877
99 705
99 1796
99 7660
99 3634
99 368
99 1578
99 6436
99 5773
99 7470
99 9719
99 1544
99 4843
99 5057
99 3033
99 3817
100 5202
100 3834
100 9057
100 612
100 751
100 7513
100 2611
100 9540
100 8678
100 1820
100 5746
100 186
100 6300
100 1652
100 9878
100 4271
100 2602
100 114
100 7397
100 8897
100 222
100 5940
100 6463
100 3654
100 5795
100 2261
100 1585
100 933
100 7811
100 2541
100 3745
100 7810
100 4629
100 5710
100 8818
100 533
100 254
100 7334
100 6835
100 4259
100 100
100 4388
100 7792
100 1316
100 1914
100 2014
100 7886
100 8141
100 1659
100 9758
100 4890
100 582
100 5858
100 8130
100 2836
100 2759
100 5771
100 3612
100 8299
100 8767
100 6691
100 3199
100 1708
100 2648
100 3383
100 1530
100 3433
100 2573
100 9491
100 5075
100 7756
100 3178
100 8663
100 6794
100 161
100 2170
100 6770
100 5761
100 3338
100 9365
100 1920
100 651
100 3269
100 167
100 3889
100 9828
100 1843
100 7096
100 7106
100 3129
100 4085
100 5543
100 9644
100 9553
100 5728
100 5213
100 8848
100 9002
100 8975
100 4605
100 1947
100 2405
100 9855
100 2110
100 6334
100 9533
100 7183
100 4011
100 5827
100 9856
100 1699
100 7141
100 4319
100 3499
100 6629
100 3740
100 6404
100 1816
100 4087
100 8865
100 7476
100 4691
100 9004
100 5886
100 9752
100 2492
100 7961
100 173
100 1895
100 8561
100 6180
100 6594
100 9315
100 8981
100 8271
100 8937
100 4886
100 5161
100 1844
100 692
100 4559
100 9309
100 6721
100 6621
100 6270
100 5212
100 7031
100 5082
100 1740
100 9227
100 3287
100 926
100 5384
100 9476
100 5552
100 6488
100 233
100 7725
100 9475
100 6925
100 721
100 4950
100 6262
100 5497
100 9730
100 7291
100 912
100 7190
100 1258
100 9025
100 7558
100 9534
100 3261
100 2179
100 1015
100 5510
100 7439
100 5057
101 9301
101 4624
101 6280
101 101
101 1643
101 3035
101 5714
101 123
101 6316
101 5670
101 5140
101 3512
101 9032
101 8173
101 750
101 5712
101 6239
101 2717
101 3820
101 822
101 2142
101 194
101 5121
101 126
101 324
101 511
101 6740
101 5036
101 3411
101 6563
101 4173
101 8196
101 9358
101 3053
101 268
101 2446
102 4341
102 5522
102 5040
102 7785
102 427
102 5304
102 5335
102 9272
102 7263
102 7031
102 8851
102 9886
102 4365
102 6398
102 7522
102 3440
102 8230
102 2561
103 8198
103 697
103 8689
103 1568
103 1118
103 2303
103 1613
103 1776
103 4522
103 4679
103 5471
103 448
103 2260
103 7381
103 2675
103 2186
103 4278
103 207
103 7501
103 7000
103 975
103 8266
103 2234
103 1983
103 227
103 7988
103 6660
103 4146
103 6605
104 4967
104 1832
104 5905
104 6231
104 4252
104 4451
104 9983
104 7307
104 2310
104 4886
104 393
104 1721
104 4356
104 6285
104 9358
104 5539
104 8650
104 5579
104 7641
104 565
104 7776
104 7115
104 2152
104 8462
104 129
104 5973
104 492
104 7475
104 2544
104 4342
105 3565
105 3661
105 1702
105 460
105 9511
105 8939
105 7632
105 5808
105 1997
105 2921
105 2404
105 6107
105 4730
105 8807
105 9317
105 1710
105 1196
105 6661
105 4445
106 2873
106 3906
106 2187
106 1355
106 9511
106 6291
106 7338
106 5132
106 268
106 6167
106 6181
106 4081
106 2313
106 811
106 6459
106 8426
106 106
106 9072
106 9291
106 9485
106 522
106 6630
106 5503
106 2319
106 1406
106 7938
106 1579
106 1910
106 2528
106 508
106 3974
106 8464
106 5783
106 5488
106 917
106 5433
106 749
106 4602
106 6937
106 4558
106 9473
106 9337
106 5396
106 1888
106 288
106 4578
106 7285
106 5814
106 1650
106 8310
106 9161
106 7422
106 5074
106 3254
106 8819
106 7432
107 6655
107 196
107 6082
107 9942
107 5903
107 4543
107 8689
107 1954
107 6137
107 908
107 2594
107 4826
107 1503
107 2773
107 2101
107 8197
107 4551
107 1828
107 6038
107 4883
107 6524
108 1191
108 2621
108 3799
108 9942
108 5877
108 4507
108 9977
108 6310
108 5420
108 5258
108 9366
108 8172
108 665
108 4852
108 8539
108 5012
108 1393
109 5362
109 772
109 2898
109 4179
109 1796
109 4445
109 9612
109 9990
109 8726
109 6636
109 8488
109 1554
109 9267
109 6262
109 3422
109 906
109 9770
109 4381
109 6230
109 6922
109 6945
109 7256
109 410
109 4772
109 683
109 8649
109 6122
109 6633
109 1476
109 2888
109 4824
109 2887
110 8198
110 8978
110 5328
110 8941
110 7197
110 2598
110 6249
110 7786
110 5423
110 2381
110 468
110 8546
110 926
110 6982
110 2359
110 5356
110 5194
110 4568
110 244
110 2153
110 6418
110 5917
110 2344
110 5278
110 8989
110 2499
110 7798
110 1577
110 3294
110 6149
110 5427
110 402
110 6678
110 137
110 772
110 8507
110 341
110 5608
110 3571
110 9392
110 7729
110 6633
110 924
110 3261
111 8371
111 5349
111 3739
111 1711
111 8551
111 4690
111 2986
111 6327
111 7641
111 8401
111 3692
111 7955
111 4730
111 7993
111 2357
111 4766
111 4961
111 5006
111 8260
111 6739
111 5285
112 4335
112 9587
112 4269
112 6001
112 9178
112 9276
112 7125
112 5007
112 4120
112 4814
112 7226
112 9873
112 174
112 4829
112 4290
112 6558
112 8628
112 6589
112 6633
112 4681
112 8849
112 9924
112 4859
112 9048
112 2986
112 3020
112 9230
112 3261
112 7431
112 9434
112 9941
112 9953
113 5714
113 8225
113 7204
113 4192
113 3182
113 972
113 4421
113 3150
113 9649
113 9393
113 4939
113 7556
113 8340
113 5488
113 6847
113 4218
113 4283
113 2367
113 9599
113 6258
113 128
113 988
113 1858
113 2531
113 6604
113 6916
113 4888
113 4450
113 3919
113 340
113 3394
113 1962
113 7320
113 5181
113 6516
114 4689
114 9891
114 9380
114 545
114 3383
114 1585
114 7792
114 2188
114 8299
114 2836
114 2648
114 9758
114 6100
114 2170
114 1630
114 1258
114 933
114 3654
114 8760
114 1835
114 9491
114 161
114 6513
114 3871
114 7468
114 4492
114 7838
114 7759
114 5062
114 638
114 6255
114 6925
114 9928
114 5645
114 9107
114 6573
114 3573
114 4276
114 994
114 4219
114 3996
114 847
114 761
114 8766
114 885
114 4310
114 3338
114 1440
114 8678
114 1561
114 1652
114 3750
114 883
114 9311
114 5588
114 7870
114 5366
114 8152
114 565
114 3692
114 6457
114 2457
114 2595
114 3925
114 6854
115 2430
115 137
115 3031
115 191
115 8303
115 952
115 4082
115 2695
115 8423
115 677
115 5518
115 3521
115 6757
115 5873
116 3984
116 8801
116 2901
116 1879
116 8909
116 4993
116 4084
116 1040
116 9014
116 8095
116 8794
116 3075
116 9308
116 194
116 8037
116 8135
116 7651
116 8028
116 8006
116 2440
116 895
116 5905
116 3998
116 6959
116 131
116 8618
116 5014
116 4543
116 1441
116 4651
116 9114
116 8984
116 1839
116 8669
116 8717
116 8338
116 8570
116 581
116 9062
116 3043
116 4663
116 9797
116 2812
116 4787
116 2937
116 9080
116 1233
116 9621
116 3107
116 4240
116 429
116 7024
116 4903
116 8160
116 6651
116 7111
116 5018
116 8692
116 7559
116 951
116 8058
116 8010
116 8608
116 3903
116 2878
116 8844
116 4920
116 6177
116 7297
116 1911
116 5203
116 9153
116 1294
116 828
116 5892
116 9995
116 2541
116 1297
116 6869
116 968
116 5279
116 8287
116 7664
116 1518
116 9416
116 8743
116 8375
116 1035
116 359
116 7945
116 5561
116 6872
116 253
116 7762
116 8763
116 4702
116 2001
116 1957
116 3740
116 4796
116 9436
116 747
116 712
116 5274
116 540
116 2830
116 1024
116 7070
116 1113
116 3613
116 4208
116 2080
116 3329
116 4771
116 8102
116 7847
116 6195
116 9292
116 7451
116 1188
116 4600
116 1061
116 2891
116 9232
116 8402
116 3724
116 3921
116 432
116 1327
116 6240
116 7089
116 1976
116 586
116 6262
116 381
116 6563
116 8689
116 8941
116 8091
116 8129
116 9661
116 2747
116 3866
116 9350
116 9677
116 3232
116 2808
116 9905
116 2719
116 8323
116 2315
116 494
117 727
117 5670
117 567
117 2647
117 7102
117 117
117 4421
117 8537
117 8629
117 9556
117 2344
117 557
117 486
117 5287
117 3388
117 4010
117 8962
117 4285
117 313
117 7410
117 7170
117 9350
117 9361
117 7263
117 2528
117 2626
117 9357
117 2161
117 9602
117 2570
117 3396
117 7638
117 2888
117 8848
117 7656
117 4185
118 4122
118 3151
118 535
118 5606
118 5484
118 1255
118 1771
118 3294
118 9361
118 6578
118 7845
118 2642
118 4005
118 4378
118 424
118 5446
118 5598
118 5604
118 8699
118 516
118 6717
118 9795
118 2792
118 4967
118 9853
118 2555
118 1223
118 5414
118 6357
118 1515
118 630
118 5475
118 366
118 4301
118 9442
119 8841
119 6474
119 5498
119 4278
119 668
119 6514
119 1644
119 391
119 7525
119 4865
119 8568
119 382
119 7979
119 857
119 3732
119 3496
119 677
119 8401
119 3299
119 8695
119 822
119 5398
120 1440
120 3381
120 6059
120 6981
120 2056
120 4957
120 2391
120 5095
120 8131
120 1656
120 3468
120 6118
120 6406
120 9510
120 7130
120 349
120 134
120 4333
120 6165
120 8831
120 7864
120 2954
120 2249
120 3799
120 2898
120 9048
120 2015
120 7004
120 8677
120 1547
120 6501
120 9915
120 8630
120 9652
120 4770
121 6684
121 977
121 8689
121 4147
121 6419
121 6633
121 2002
121 8096
121 1312
121 8737
121 4409
121 7368
121 3036
121 4685
121 7051
121 2445
121 8082
121 4591
121 1584
121 9478
121 4505
121 6837
121 9327
122 6492
122 5638
122 4624
122 539
122 5670
122 567
122 9790
122 4720
122 9440
122 8656
122 7109
122 3035
122 3519
122 6737
122 1401
122 4778
122 2917
122 6247
122 3496
122 4910
122 4525
122 9981
122 8583
122 2237
122 4758
122 5215
122 4118
122 3612
122 1822
122 2814
122 8764
122 1905
122 8336
122 3737
122 324
122 7102
122 736
122 8941
122 621
122 5491
122 8776
122 5247
122 3432
122 8500
122 7182
122 968
122 7925
122 9799
122 501
122 8740
123 2140
123 5638
123 6212
123 2647
123 4720
123 1007
123 3837
123 3962
123 3301
123 7735
123 595
123 4563
123 349
123 7032
123 3737
123 3799
123 3388
123 324
123 7102
123 8177
123 8198
123 3788
123 6239
123 4388
123 5450
123 4050
123 7111
123 3342
123 8885
123 6255
123 8539
123 3228
123 7649
123 9259
124 9057
124 9156
124 8120
124 5168
124 7963
124 8550
124 2141
124 3647
124 2338
124 9312
124 6455
124 9487
124 2371
124 8691
124 8967
124 3376
124 1057
125 6345
125 4209
125 7197
125 2287
125 2025
125 1669
125 4573
125 2662
125 3702
125 8843
125 6594
125 5674
125 3653
125 5916
125 3396
125 5124
125 1399
125 1848
125 4005
126 5638
126 5714
126 7767
126 2647
126 1643
126 6778
126 6806
126 6280
126 1159
126 8656
126 7109
126 9974
126 5287
126 8177
126 6737
126 511
126 7239
126 3035
126 3166
126 7696
126 1401
126 4272
126 1181
126 4249
126 4536
126 8918
126 8069
126 8264
126 2249
126 7472
126 6706
126 7451
126 9117
126 2831
126 8671
126 5163
126 304
126 9053
126 4273
126 4149
126 2059
126 7261
126 2383
126 987
126 8087
126 1320
126 915
126 6316
126 3388
126 7102
126 1022
126 6715
126 4941
126 1165
126 5238
126 8868
126 7350
126 279
126 7611
126 2095
126 3940
126 7536
126 746
126 7166
126 8632
126 780
126 5745
127 2430
127 1567
127 8780
127 3404
127 5705
127 8608
127 4661
127 3403
127 7249
127 3333
127 9558
127 3985
127 1261
127 1092
127 8128
127 8117
127 3149
127 8423
127 2389
127 2557
127 3521
128 5177
128 1121
128 7941
128 7749
128 6471
128 3169
128 1881
128 6178
128 4320
128 337
128 9524
128 400
128 7903
128 380
128 2864
128 7092
128 7343
128 7143
128 8945
128 8113
128 7169
128 9871
128 9396
128 9941
128 3835
128 8624
129 2791
129 7059
129 7026
129 6779
129 2554
129 629
129 5244
129 5182
129 3241
129 141
129 8164
129 544
129 8037
129 7174
129 5050
129 5808
129 4221
129 618
130 2169
130 6695
130 4675
130 9853
130 5760
130 130
130 6788
130 2224
130 6008
130 6355
130 763
130 3578
130 5254
130 6356
130 2778
130 5622
130 6375
130 722
130 5110
130 4956
130 4107
130 7493
130 653
130 3673
130 8701
130 4805
130 9958
130 4108
130 5449
130 7382
130 5118
130 1438
130 707
130 667
130 2684
130 5061
130 3407
130 7293
130 730
130 7037
130 3476
130 6762
130 7843
130 4802
130 1265
130 9723
130 2870
130 1121
130 831
130 6262
130 4179
130 7967
130 6273
130 318
130 4008
130 7319
130 1786
130 7137
130 9125
130 1703
130 2337
130 5973
130 4292
130 8273
130 1052
131 174
131 9221
131 2118
131 6262
131 9156
131 3976
131 9014
131 7116
131 3098
131 8040
131 5188
131 7793
131 2953
131 6759
131 2449
131 2943
131 6279
131 7559
131 8608
131 6563
131 581
131 8941
131 1849
131 8091
131 3000
131 2701
131 5070
131 9358
131 229
131 662
131 8453
131 8418
131 808
132 1178
132 6273
132 5989
132 7520
132 2781
132 5791
132 7150
132 498
132 3390
132 7129
132 9144
132 7339
132 9920
132 6218
132 1676
132 234
132 2305
132 4437
132 1514
132 7936
132 2820
132 9138
132 2735
132 1578
132 8166
132 9312
132 9719
132 9386
133 8318
133 9315
133 7894
133 180
133 7045
133 8391
133 7261
133 7355
133 9042
133 7850
133 8797
133 5747
133 1136
133 5431
133 2134
133 8487
133 5647
133 8608
133 3760
133 365
133 5104
133 5387
133 6829
133 6320
133 2226
133 799
133 7461
133 2431
133 8558
133 2820
133 8303
133 5048
133 5366
133 2992
133 2577
133 2915
133 6670
133 8436
133 1892
134 8547
134 3750
134 8456
134 9425
134 5229
134 6872
134 8195
134 7863
134 3584
134 135
134 2436
134 7880
134 9804
134 2552
134 987
134 6664
134 8597
134 6605
135 830
135 8891
135 6231
135 9752
135 4042
135 685
135 2850
135 6282
135 6065
135 2043
135 5657
135 8092
135 514
135 7841
135 2135
135 5888
135 662
135 1017
135 138
135 3750
135 5126
135 7926
135 7998
135 4776
135 3171
135 7999
135 4098
135 8680
135 1190
135 452
135 6649
135 6701
135 3692
135 6813
135 8089
135 9952
135 5098
136 5638
136 3082
136 1478
136 3074
136 5164
136 1113
136 2111
136 7198
136 2515
136 6293
136 1936
136 4973
136 2901
136 8978
136 9865
136 3810
136 375
136 1830
136 1977
136 7074
136 6387
136 2507
136 5699
136 3438
136 5408
136 679
136 8762
136 3952
136 174
136 4612
136 588
136 8790
136 9980
136 2951
136 2059
136 2627
136 8941
136 6182
136 1930
136 390
136 6701
136 2618
136 2017
136 7808
136 8440
137 6732
137 1478
137 1200
137 3643
137 738
137 2056
137 5137
137 5650
137 7197
137 8779
137 6249
137 3874
137 4401
137 1043
137 2113
137 3694
137 440
137 9425
137 5456
137 8008
137 3008
137 2598
137 8546
137 4373
137 7419
137 2969
137 4987
137 8420
137 2607
137 428
137 6534
137 427
137 1912
137 8535
137 9868
137 6749
137 9327
137 4341
137 4349
137 6372
137 1943
137 1969
137 1519
137 1267
137 1006
137 692
137 4164
137 6819
137 8423
137 8758
137 7095
137 9850
137 4507
137 2818
137 7929
137 6967
137 9914
137 1921
137 6742
137 3413
137 9795
137 6401
137 1799
137 802
137 2346
137 4949
137 1018
137 7240
137 9016
137 2662
137 1244
137 7620
137 9662
137 9424
137 9740
137 2079
138 3005
138 3846
138 5964
138 3187
138 8823
138 8892
138 4541
138 1683
138 2191
138 3657
138 7861
138 7854
138 6079
138 3223
138 8920
138 8400
138 1053
138 7138
138 6960
138 5294
138 9931
138 5558
138 708
138 4515
138 4179
138 1486
138 8249
138 7745
138 8359
138 1247
138 5669
138 2185
138 4017
138 7948
138 8333
138 5790
138 2248
138 223
138 3892
138 1018
138 8266
138 6824
138 9640
138 8774
138 454
139 6684
139 7223
139 3949
139 9182
139 5335
139 1063
139 4201
139 524
139 4177
139 534
139 2058
139 2579
139 2358
139 5371
139 4089
139 4210
139 2636
139 7600
139 2639
139 9377
139 1843
139 1165
139 5208
139 4640
139 6789
139 4309
139 5941
139 6896
139 5072
139 1889
139 4288
139 8335
139 7294
139 1337
139 9837
139 814
139 3146
139 1577
139 4032
139 1769
139 4592
139 7597
139 6701
139 2009
139 4766
139 6020
139 7808
140 9755
140 7446
140 9910
140 8823
140 5718
140 3402
140 1101
140 4277
140 6515
140 1638
140 3155
140 4402
140 4541
140 9356
140 3569
140 5476
140 9843
140 1077
140 2919
140 511
140 4248
140 1255
140 8761
140 448
140 6332
140 7576
140 8337
140 5790
140 8892
140 223
140 3892
140 6079
140 2620
140 3710
140 7454
140 2091
140 5439
140 3921
140 8661
140 9046
140 7320
140 1026
141 8451
141 2322
141 3122
141 8505
141 8547
141 9730
141 7807
141 6378
141 9789
141 5865
141 4866
141 330
141 6876
141 9149
141 9618
141 2053
141 3727
141 8089
141 2909
141 8821
141 4846
141 3321
141 6136
141 9853
141 1299
141 3957
141 7861
141 2101
141 8527
141 8628
141 2680
141 8235
141 4454
142 6031
142 1879
142 3494
142 6229
142 5317
142 5849
142 215
142 1104
142 3123
142 9036
142 7865
142 651
142 5020
142 8756
142 6476
142 6676
142 996
142 7078
142 3026
142 3919
142 4454
142 9970
142 7470
142 3978
143 5714
143 4107
143 2166
143 9853
143 6121
143 2562
143 2345
143 4244
143 6356
143 6785
143 149
143 5362
143 7406
143 5227
143 2701
143 8933
143 646
143 7012
143 8855
143 8063
143 8562
143 6705
143 5067
143 171
143 7877
143 211
143 3330
143 9507
143 4956
143 5622
143 9285
143 4567
143 9712
143 7077
143 7263
143 850
143 8401
143 7581
143 4364
144 2621
144 7459
144 8252
144 4338
144 923
144 1042
144 3095
144 6191
144 6275
144 6143
144 6092
144 5168
144 5160
144 4140
144 4312
144 9294
144 7705
144 2222
144 7937
144 8478
144 6527
144 4748
144 6920
144 3099
144 6386
144 3179
144 4451
144 4206
144 1722
144 2107
144 2820
144 4108
144 8180
144 7315
144 9021
144 3083
144 4123
144 4575
144 4308
144 2225
144 2105
144 9078
144 5130
144 8354
144 826
144 8885
144 3598
144 8067
144 414
144 5406
144 3071
144 4011
144 8830
144 2656
144 9120
144 7440
144 6723
144 7779
144 4607
144 7571
144 3839
144 6811
144 1906
144 1500
144 3423
144 7375
144 9170
144 9626
144 692
144 2761
144 1313
144 273
144 158
144 9082
144 221
144 1431
144 2866
144 9238
144 523
144 1664
144 4855
144 3571
144 607
144 4900
144 9100
144 4858
144 7641
144 5192
144 1804
144 8128
144 9019
144 6785
144 8466
144 4285
144 2793
144 4940
144 6853
144 7569
144 5094
144 4151
144 5245
144 1490
144 2669
144 4026
144 623
144 454
144 9962
144 2411
144 300
145 193
145 4621
145 5646
145 3166
145 3579
145 2126
145 1402
145 3183
145 5041
145 3331
145 8222
145 4640
145 7205
145 6699
145 350
145 6766
145 5322
145 4554
145 4314
145 677
145 1490
145 2595
145 7188
146 511
146 7864
146 8078
146 2056
146 5128
146 8258
146 8266
146 6231
146 8308
146 3891
146 8563
146 7513
146 7099
146 8486
146 1140
146 3467
146 9643
146 8376
146 3274
146 8527
146 2418
146 1557
146 9842
146 1796
146 7084
146 1508
146 7844
146 2640
146 1533
146 6029
146 1190
146 8751
146 6753
146 8813
146 8072
146 5173
146 6627
146 8482
147 7187
147 4159
147 9285
147 5231
147 5258
147 3236
147 972
147 3359
147 384
147 7471
147 7700
147 4356
147 4022
147 3028
147 9833
147 9678
147 3675
147 7614
147 6790
147 1018
147 4775
147 6116
147 4020
147 3815
147 6366
147 8427
147 6693
147 1176
147 2186
147 9109
147 9364
147 5988
147 5871
147 6208
147 3928
147 6845
148 7393
148 7051
148 911
148 4495
148 9249
148 8265
148 7481
148 148
148 1098
148 8761
148 5511
148 5295
148 1327
148 5143
148 9891
148 9064
